"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"2";"298";"Eleições Gerais Estaduais 2018";"28/10/2018";"E";"RO";"RO";"RONDÔNIA";"00450";"CABIXI";"8";"3";"Governador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"220000050702";"PARTIDO ISOLADO";"PSL";"N";"1848";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"2";"298";"Eleições Gerais Estaduais 2018";"28/10/2018";"E";"RO";"RO";"RONDÔNIA";"00493";"ITAPUÃ DO OESTE";"2";"3";"Governador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"220000050702";"PARTIDO ISOLADO";"PSL";"N";"2359";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00019";"GUAJARÁ-MIRIM";"1";"3";"Governador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"220000050479";"RONDONIA, UNIDOS SOMOS FORTES ";"MDB / PODE / PMN / PSC / PC do B / PHS / PROS / PV";"N";"4400";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00639";"ALTO PARAÍSO";"25";"3";"Governador";"Coligação";"18";"REDE";"Rede Sustentabilidade";"220000050763";"POR UMA RONDÔNIA QUE QUEREMOS";"REDE / PPS / PRP";"N";"142";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00418";"SÃO MIGUEL DO GUAPORÉ";"35";"3";"Governador";"Coligação";"18";"REDE";"Rede Sustentabilidade";"220000050763";"POR UMA RONDÔNIA QUE QUEREMOS";"REDE / PPS / PRP";"N";"271";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00191";"PRESIDENTE MÉDICI";"3";"3";"Governador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"220000050733";"PARTIDO ISOLADO";"PRTB";"N";"154";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00590";"THEOBROMA";"27";"3";"Governador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"220000050733";"PARTIDO ISOLADO";"PRTB";"N";"8";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00809";"CHUPINGUAIA";"8";"3";"Governador";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"220000050260";"RONDÔNIA, ESPERANÇA DE UM NOVO TEMPO";"PSDB / DEM / PSD / PRB / PATRI";"N";"2290";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00531";"CASTANHEIRAS";"15";"3";"Governador";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"220000050260";"RONDÔNIA, ESPERANÇA DE UM NOVO TEMPO";"PSDB / DEM / PSD / PRB / PATRI";"N";"968";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00272";"CEREJEIRAS";"16";"5";"Senador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"220000050702";"PARTIDO ISOLADO";"PSL";"N";"5100";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00710";"SÃO FELIPE D OESTE";"19";"5";"Senador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"220000050702";"PARTIDO ISOLADO";"PSL";"N";"841";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00752";"TEIXEIRÓPOLIS";"13";"5";"Senador";"Coligação";"18";"REDE";"Rede Sustentabilidade";"220000050763";"POR UMA RONDÔNIA QUE QUEREMOS";"REDE / PPS / PRP";"N";"275";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00396";"MACHADINHO D OESTE";"32";"5";"Senador";"Coligação";"25";"DEM";"Democratas";"220000050260";"RONDÔNIA, ESPERANÇA DE UM NOVO TEMPO";"PSDB / DEM / PSD / PRB / PATRI";"N";"7145";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00396";"MACHADINHO D OESTE";"32";"5";"Senador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"220000050733";"PARTIDO ISOLADO";"PRTB";"N";"158";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00639";"ALTO PARAÍSO";"25";"6";"Deputado Federal";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"220000050482";"RONDONIA, UNIDOS SOMOS FORTES 1";"MDB / PODE / PV";"N";"668";"28"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00035";"PORTO VELHO";"2";"6";"Deputado Federal";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"220000050575";"PARTIDO ISOLADO";"PSTU";"N";"142";"24"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00710";"SÃO FELIPE D OESTE";"19";"6";"Deputado Federal";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"220000050575";"PARTIDO ISOLADO";"PSTU";"N";"0";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00531";"CASTANHEIRAS";"15";"6";"Deputado Federal";"Coligação";"18";"REDE";"Rede Sustentabilidade";"220000050762";"POR UMA RONDÔNIA QUE QUEREMOS I";"PPS / PRP / REDE";"N";"5";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00744";"NOVA UNIÃO";"28";"6";"Deputado Federal";"Coligação";"19";"PODE";"Podemos";"220000050482";"RONDONIA, UNIDOS SOMOS FORTES 1";"MDB / PODE / PV";"N";"18";"4"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00159";"JARU";"10";"6";"Deputado Federal";"Coligação";"19";"PODE";"Podemos";"220000050482";"RONDONIA, UNIDOS SOMOS FORTES 1";"MDB / PODE / PV";"N";"895";"185"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00094";"CACOAL";"11";"6";"Deputado Federal";"Coligação";"20";"PSC";"Partido Social Cristão";"220000050191";"FRENTE RONDÔNIA POPULAR";"PMN / PSC / PHS / PC do B / PROS";"N";"576";"41"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00744";"NOVA UNIÃO";"28";"6";"Deputado Federal";"Coligação";"20";"PSC";"Partido Social Cristão";"220000050191";"FRENTE RONDÔNIA POPULAR";"PMN / PSC / PHS / PC do B / PROS";"N";"111";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00337";"ALVORADA DO OESTE";"18";"6";"Deputado Federal";"Coligação";"27";"DC";"Democracia Cristã";"220000050296";"JUNTOS POR UM NOVO TEMPO PARA RONDONIA II";"PDT / PSB / PTB / SOLIDARIEDADE / PP / PR / DC / PTC";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00051";"JI-PARANÁ";"30";"6";"Deputado Federal";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"220000050733";"PARTIDO ISOLADO";"PRTB";"N";"12";"6"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00353";"SANTA LUZIA D OESTE";"19";"6";"Deputado Federal";"Partido isolado";"30";"NOVO";"Partido Novo";"220000050014";"PARTIDO ISOLADO";"NOVO";"N";"11";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00035";"PORTO VELHO";"21";"6";"Deputado Federal";"Partido isolado";"35";"PMB";"Partido da Mulher Brasileira";"220000050546";"PARTIDO ISOLADO";"PMB";"N";"14";"5"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00019";"GUAJARÁ-MIRIM";"1";"6";"Deputado Federal";"Partido isolado";"35";"PMB";"Partido da Mulher Brasileira";"220000050546";"PARTIDO ISOLADO";"PMB";"N";"0";"4"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00787";"PIMENTEIRAS DO OESTE";"16";"6";"Deputado Federal";"Partido isolado";"35";"PMB";"Partido da Mulher Brasileira";"220000050546";"PARTIDO ISOLADO";"PMB";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00604";"MINISTRO ANDREAZZA";"11";"6";"Deputado Federal";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000050296";"JUNTOS POR UM NOVO TEMPO PARA RONDONIA II";"PDT / PSB / PTB / SOLIDARIEDADE / PP / PR / DC / PTC";"N";"13";"8"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00795";"SÃO FRANCISCO DO GUAPORÉ";"5";"6";"Deputado Federal";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000050296";"JUNTOS POR UM NOVO TEMPO PARA RONDONIA II";"PDT / PSB / PTB / SOLIDARIEDADE / PP / PR / DC / PTC";"N";"74";"14"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00051";"JI-PARANÁ";"30";"6";"Deputado Federal";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000050296";"JUNTOS POR UM NOVO TEMPO PARA RONDONIA II";"PDT / PSB / PTB / SOLIDARIEDADE / PP / PR / DC / PTC";"N";"434";"272"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00515";"NOVO HORIZONTE DO OESTE";"15";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"220000050260";"RONDÔNIA, ESPERANÇA DE UM NOVO TEMPO";"PSDB / DEM / PSD / PRB / PATRI";"N";"124";"6"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00531";"CASTANHEIRAS";"15";"6";"Deputado Federal";"Coligação";"51";"PATRI";"Patriota";"220000050260";"RONDÔNIA, ESPERANÇA DE UM NOVO TEMPO";"PSDB / DEM / PSD / PRB / PATRI";"N";"8";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00175";"OURO PRETO DO OESTE";"13";"6";"Deputado Federal";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"220000050591";"SEM MEDO DE SER FELIZ";"PT / PSOL";"N";"10";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00434";"NOVA MAMORÉ";"1";"6";"Deputado Federal";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"220000050191";"FRENTE RONDÔNIA POPULAR";"PMN / PSC / PHS / PC do B / PROS";"N";"2";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00612";"GOVERNADOR JORGE TEIXEIRA";"27";"6";"Deputado Federal";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"220000050296";"JUNTOS POR UM NOVO TEMPO PARA RONDONIA II";"PDT / PSB / PTB / SOLIDARIEDADE / PP / PR / DC / PTC";"N";"126";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00647";"RIO CRESPO";"26";"7";"Deputado Estadual";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"220000050253";"RONDÔNIA QUER MAIS";"PSDB / DEM / PSD";"N";"19";"9"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00337";"ALVORADA DO OESTE";"18";"7";"Deputado Estadual";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"220000050253";"RONDÔNIA QUER MAIS";"PSDB / DEM / PSD";"N";"1340";"65"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00299";"ROLIM DE MOURA";"29";"7";"Deputado Estadual";"Coligação";"23";"PPS";"Partido Popular Socialista";"220000050764";"POR UMA RONDÔNIA QUE QUEREMOS II";"REDE / PPS / PRP";"N";"393";"21"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00728";"PRIMAVERA DE RONDÔNIA";"9";"7";"Deputado Estadual";"Coligação";"27";"DC";"Democracia Cristã";"220000050587";"POR RONDÔNIA";"PTC / DC";"N";"2";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00035";"PORTO VELHO";"20";"7";"Deputado Estadual";"Coligação";"43";"PV";"Partido Verde";"220000050483";"RONDONIA, UNIDOS SOMOS FORTES 2";"MDB / PV";"N";"349";"19"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00019";"GUAJARÁ-MIRIM";"1";"7";"Deputado Estadual";"Coligação";"13";"PT";"Partido dos Trabalhadores";"220000050591";"SEM MEDO DE SER FELIZ";"PT / PSOL";"N";"123";"64"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00370";"NOVA BRASILÂNDIA D OESTE";"15";"7";"Deputado Estadual";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"220000050320";"JUNTOS POR UM NOVO TEMPO";"PP / PTB / PR / SOLIDARIEDADE";"N";"10";"7"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00582";"SERINGUEIRAS";"35";"7";"Deputado Estadual";"Coligação";"25";"DEM";"Democratas";"220000050253";"RONDÔNIA QUER MAIS";"PSDB / DEM / PSD";"N";"77";"38"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00736";"ALTO ALEGRE DOS PARECIS";"19";"7";"Deputado Estadual";"Coligação";"51";"PATRI";"Patriota";"220000050662";"RONDÔNIA ACIMA DE TUDO";"PRB / PATRI";"N";"51";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00299";"ROLIM DE MOURA";"29";"7";"Deputado Estadual";"Coligação";"27";"DC";"Democracia Cristã";"220000050587";"POR RONDÔNIA";"PTC / DC";"N";"3";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00639";"ALTO PARAÍSO";"25";"7";"Deputado Estadual";"Partido isolado";"35";"PMB";"Partido da Mulher Brasileira";"220000050546";"PARTIDO ISOLADO";"PMB";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00418";"SÃO MIGUEL DO GUAPORÉ";"35";"7";"Deputado Estadual";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"220000050415";"PARTIDO ISOLADO";"PSB";"N";"6310";"71"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00620";"CACAULÂNDIA";"26";"7";"Deputado Estadual";"Coligação";"55";"PSD";"Partido Social Democrático";"220000050253";"RONDÔNIA QUER MAIS";"PSDB / DEM / PSD";"N";"60";"8"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00299";"ROLIM DE MOURA";"29";"7";"Deputado Estadual";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"220000050526";"JUNTOS POR UM NOVO TEMPO PARA RONDONIA III";"PDT";"N";"297";"90"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00612";"GOVERNADOR JORGE TEIXEIRA";"27";"7";"Deputado Estadual";"Partido isolado";"17";"PSL";"Partido Social Liberal";"220000050702";"PARTIDO ISOLADO";"PSL";"N";"48";"22"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00035";"PORTO VELHO";"20";"7";"Deputado Estadual";"Coligação";"23";"PPS";"Partido Popular Socialista";"220000050764";"POR UMA RONDÔNIA QUE QUEREMOS II";"REDE / PPS / PRP";"N";"529";"53"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00795";"SÃO FRANCISCO DO GUAPORÉ";"5";"7";"Deputado Estadual";"Coligação";"25";"DEM";"Democratas";"220000050253";"RONDÔNIA QUER MAIS";"PSDB / DEM / PSD";"N";"51";"49"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00655";"CORUMBIARA";"16";"7";"Deputado Estadual";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"220000050192";"RONDÔNIA NO CAMINHO DO PROGRESSO";"PHS / PROS";"N";"37";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00337";"ALVORADA DO OESTE";"18";"7";"Deputado Estadual";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"220000050320";"JUNTOS POR UM NOVO TEMPO";"PP / PTB / PR / SOLIDARIEDADE";"N";"4";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"2";"298";"Eleições Gerais Estaduais 2018";"28/10/2018";"E";"RO";"RO";"RONDÔNIA";"00728";"PRIMAVERA DE RONDÔNIA";"9";"3";"Governador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"220000050702";"PARTIDO ISOLADO";"PSL";"N";"1263";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00787";"PIMENTEIRAS DO OESTE";"16";"3";"Governador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"220000050479";"RONDONIA, UNIDOS SOMOS FORTES ";"MDB / PODE / PMN / PSC / PC do B / PHS / PROS / PV";"N";"285";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00590";"THEOBROMA";"27";"3";"Governador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"220000050702";"PARTIDO ISOLADO";"PSL";"N";"698";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00035";"PORTO VELHO";"20";"3";"Governador";"Coligação";"18";"REDE";"Rede Sustentabilidade";"220000050763";"POR UMA RONDÔNIA QUE QUEREMOS";"REDE / PPS / PRP";"N";"19503";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00779";"BURITIS";"34";"3";"Governador";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"220000050591";"SEM MEDO DE SER FELIZ";"PT / PSOL";"N";"451";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00230";"COLORADO DO OESTE";"8";"5";"Senador";"Coligação";"11";"PP";"Partido Progressista";"220000050134";"JUNTOS POR UM NOVO TEMPO PARA RONDONIA";"PDT / PSB / PTB / DC / PP / PR / SOLIDARIEDADE / PTC";"N";"1028";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00647";"RIO CRESPO";"26";"5";"Senador";"Coligação";"11";"PP";"Partido Progressista";"220000050134";"JUNTOS POR UM NOVO TEMPO PARA RONDONIA";"PDT / PSB / PTB / DC / PP / PR / SOLIDARIEDADE / PTC";"N";"960";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00434";"NOVA MAMORÉ";"1";"5";"Senador";"Coligação";"11";"PP";"Partido Progressista";"220000050134";"JUNTOS POR UM NOVO TEMPO PARA RONDONIA";"PDT / PSB / PTB / DC / PP / PR / SOLIDARIEDADE / PTC";"N";"5974";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00736";"ALTO ALEGRE DOS PARECIS";"19";"6";"Deputado Federal";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"220000050191";"FRENTE RONDÔNIA POPULAR";"PMN / PSC / PHS / PC do B / PROS";"N";"3";"5"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00680";"CUJUBIM";"26";"6";"Deputado Federal";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"220000050296";"JUNTOS POR UM NOVO TEMPO PARA RONDONIA II";"PDT / PSB / PTB / SOLIDARIEDADE / PP / PR / DC / PTC";"N";"1005";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00582";"SERINGUEIRAS";"35";"6";"Deputado Federal";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"220000050191";"FRENTE RONDÔNIA POPULAR";"PMN / PSC / PHS / PC do B / PROS";"N";"107";"5"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00299";"ROLIM DE MOURA";"29";"7";"Deputado Estadual";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"220000050483";"RONDONIA, UNIDOS SOMOS FORTES 2";"MDB / PV";"N";"2797";"302"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00132";"VILHENA";"4";"7";"Deputado Estadual";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"220000050575";"PARTIDO ISOLADO";"PSTU";"N";"0";"6"
