"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"59";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"40000050229";"AMAZONAS COM SEGURANÇA ";"PSD / PRB / DEM / PTC / PSDB";"N";"6158";"190"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02020";"GUAJARÁ";"45";"6";"Deputado Federal";"Coligação";"54";"PPL";"Partido Pátria Livre";"40000050626";"EU VOTO NO AMAZONAS II";"PPS / PPL / PRP / AVANTE";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02232";"CAREIRO";"23";"6";"Deputado Federal";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"362";"16"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02739";"SANTO ANTÔNIO DO IÇÁ";"47";"6";"Deputado Federal";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"251";"7"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"68";"6";"Deputado Federal";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"40000050279";"RENOVA AMAZONAS";"PODE / PMN / PSB / PROS";"N";"1145";"15"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02690";"PARINTINS";"4";"7";"Deputado Estadual";"Coligação";"13";"PT";"Partido dos Trabalhadores";"40000050768";"O POVO FELIZ DE NOVO";"PC do B / PT";"N";"1894";"272"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02798";"TAPAUÁ";"38";"7";"Deputado Estadual";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"40000050030";"PARTIDO ISOLADO";"PSTU";"N";"3";"8"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02631";"NHAMUNDÁ";"43";"7";"Deputado Estadual";"Coligação";"18";"REDE";"Rede Sustentabilidade";"40000050272";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"6";"4"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02372";"SANTA ISABEL DO RIO NEGRO";"30";"7";"Deputado Estadual";"Coligação";"19";"PODE";"Podemos";"40000050214";"PODE";"PODE";"N";"69";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02011";"NOVO AIRÃO";"34";"7";"Deputado Estadual";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050272";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"15";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02097";"BARCELOS";"18";"7";"Deputado Estadual";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"40000050463";"EU VOTO NO AMAZONAS V";"PHS / PTB / PSL";"N";"1494";"29"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02151";"BOCA DO ACRE";"14";"7";"Deputado Estadual";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"40000050212";"AMAZONAS COM SEGURANÇA II";"PSDB / PTC";"N";"22";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02739";"SANTO ANTÔNIO DO IÇÁ";"47";"6";"Deputado Federal";"Coligação";"17";"PSL";"Partido Social Liberal";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"192";"21"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02399";"IPIXUNA";"45";"6";"Deputado Federal";"Coligação";"19";"PODE";"Podemos";"40000050279";"RENOVA AMAZONAS";"PODE / PMN / PSB / PROS";"N";"11";"15"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02330";"FONTE BOA";"10";"6";"Deputado Federal";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050273";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"6";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"98353";"IRANDUBA";"56";"6";"Deputado Federal";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050273";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"35";"23"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02895";"ALVARÃES";"60";"6";"Deputado Federal";"Coligação";"22";"PR";"Partido da República";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"211";"14"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02399";"IPIXUNA";"45";"6";"Deputado Federal";"Coligação";"23";"PPS";"Partido Popular Socialista";"40000050626";"EU VOTO NO AMAZONAS II";"PPS / PPL / PRP / AVANTE";"N";"0";"5"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02798";"TAPAUÁ";"38";"6";"Deputado Federal";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"40000050273";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"0";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"98434";"RIO PRETO DA EVA";"68";"6";"Deputado Federal";"Coligação";"27";"DC";"Democracia Cristã";"40000050474";"POR UM AMAZONAS MELHOR";"MDB / DC";"N";"120";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02259";"COARI";"8";"6";"Deputado Federal";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"40000050273";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"1";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02593";"MARAÃ";"49";"6";"Deputado Federal";"Partido isolado";"35";"PMB";"Partido da Mulher Brasileira";"40000050142";"PARTIDO ISOLADO";"PMB";"N";"18";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02372";"SANTA ISABEL DO RIO NEGRO";"30";"6";"Deputado Federal";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"30";"18"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02020";"GUAJARÁ";"45";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"72";"16"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"63";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"364";"265"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02194";"CANUTAMA";"13";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"40000050626";"EU VOTO NO AMAZONAS II";"PPS / PPL / PRP / AVANTE";"N";"1";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"65";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"40000050626";"EU VOTO NO AMAZONAS II";"PPS / PPL / PRP / AVANTE";"N";"232";"28"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02755";"SÃO PAULO DE OLIVENÇA";"22";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"40000050229";"AMAZONAS COM SEGURANÇA ";"PSD / PRB / DEM / PTC / PSDB";"N";"35";"11"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02011";"NOVO AIRÃO";"34";"6";"Deputado Federal";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"40000050067";"PARTIDO ISOLADO";"PSOL";"N";"4";"5"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02810";"TEFÉ";"9";"6";"Deputado Federal";"Coligação";"54";"PPL";"Partido Pátria Livre";"40000050626";"EU VOTO NO AMAZONAS II";"PPS / PPL / PRP / AVANTE";"N";"16";"5"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"63";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"40000050229";"AMAZONAS COM SEGURANÇA ";"PSD / PRB / DEM / PTC / PSDB";"N";"6225";"197"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02011";"NOVO AIRÃO";"34";"6";"Deputado Federal";"Coligação";"70";"AVANTE";"AVANTE";"40000050626";"EU VOTO NO AMAZONAS II";"PPS / PPL / PRP / AVANTE";"N";"27";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02275";"CODAJÁS";"7";"6";"Deputado Federal";"Coligação";"54";"PPL";"Partido Pátria Livre";"40000050626";"EU VOTO NO AMAZONAS II";"PPS / PPL / PRP / AVANTE";"N";"2";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"59";"6";"Deputado Federal";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"2275";"80"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02119";"BARREIRINHA";"26";"7";"Deputado Estadual";"Partido isolado";"23";"PPS";"Partido Popular Socialista";"40000050309";"PARTIDO ISOLADO";"PPS";"N";"1255";"27"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02852";"URUCARÁ";"27";"7";"Deputado Estadual";"Coligação";"17";"PSL";"Partido Social Liberal";"40000050463";"EU VOTO NO AMAZONAS V";"PHS / PTB / PSL";"N";"48";"7"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"98477";"TABATINGA";"36";"7";"Deputado Estadual";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"40000050272";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"2";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"98353";"IRANDUBA";"56";"7";"Deputado Estadual";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"40000050212";"AMAZONAS COM SEGURANÇA II";"PSDB / PTC";"N";"213";"7"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02275";"CODAJÁS";"7";"7";"Deputado Estadual";"Coligação";"27";"DC";"Democracia Cristã";"40000050474";"POR UM AMAZONAS MELHOR";"MDB / DC";"N";"6";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02933";"ANAMÃ";"6";"7";"Deputado Estadual";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"40000050272";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"5";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02038";"ANORI";"33";"7";"Deputado Estadual";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"40000050212";"AMAZONAS COM SEGURANÇA II";"PSDB / PTC";"N";"12";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"32";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"40000050279";"RENOVA AMAZONAS";"PODE / PMN / PSB / PROS";"N";"647";"50"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02372";"SANTA ISABEL DO RIO NEGRO";"30";"6";"Deputado Federal";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"40000050273";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"1";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02399";"IPIXUNA";"45";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"40000050279";"RENOVA AMAZONAS";"PODE / PMN / PSB / PROS";"N";"0";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02003";"APUÍ";"67";"6";"Deputado Federal";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"6";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02054";"ATALAIA DO NORTE";"42";"6";"Deputado Federal";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"9";"6"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"70";"6";"Deputado Federal";"Partido isolado";"35";"PMB";"Partido da Mulher Brasileira";"40000050142";"PARTIDO ISOLADO";"PMB";"N";"139";"10"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02917";"AMATURÁ";"22";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"164";"4"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02020";"GUAJARÁ";"45";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"40000050626";"EU VOTO NO AMAZONAS II";"PPS / PPL / PRP / AVANTE";"N";"3";"4"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02496";"JUTAÍ";"41";"3";"Governador";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"40000050267";"EU VOTO NO AMAZONAS";"PDT / PRP / AVANTE / PP / PV / PR / SOLIDARIEDADE / PPS / PTB / PHS / PSL / PPL";"N";"3620";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"65";"3";"Governador";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"40000050267";"EU VOTO NO AMAZONAS";"PDT / PRP / AVANTE / PP / PV / PR / SOLIDARIEDADE / PPS / PTB / PHS / PSL / PPL";"N";"17586";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02879";"URUCURITUBA";"3";"3";"Governador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"40000050030";"PARTIDO ISOLADO";"PSTU";"N";"3";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02291";"EIRUNEPÉ";"11";"3";"Governador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"40000050030";"PARTIDO ISOLADO";"PSTU";"N";"4";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"1";"3";"Governador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"40000050030";"PARTIDO ISOLADO";"PSTU";"N";"168";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02615";"MAUÉS";"5";"3";"Governador";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050275";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"PSC / PRTB / REDE";"N";"1727";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02992";"CAAPIRANGA";"6";"3";"Governador";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"40000050119";"RENOVA AMAZONAS";"PODE / PMN / PMB / PSB / PROS";"N";"1575";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02356";"HUMAITÁ";"17";"3";"Governador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"40000050067";"PARTIDO ISOLADO";"PSOL";"N";"21";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02836";"SÃO GABRIEL DA CACHOEIRA";"19";"3";"Governador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"40000050067";"PARTIDO ISOLADO";"PSOL";"N";"18";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02259";"COARI";"8";"3";"Governador";"Coligação";"55";"PSD";"Partido Social Democrático";"40000050103";"AMAZONAS COM SEGURANÇA";"PSD / PSDB / DEM / PRB / PTC / PATRI";"N";"3663";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02496";"JUTAÍ";"41";"3";"Governador";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"40000050768";"O POVO FELIZ DE NOVO";"PC do B / PT";"N";"73";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02119";"BARREIRINHA";"26";"3";"Governador";"Coligação";"55";"PSD";"Partido Social Democrático";"40000050103";"AMAZONAS COM SEGURANÇA";"PSD / PSDB / DEM / PRB / PTC / PATRI";"N";"2193";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02658";"NOVA OLINDA DO NORTE";"35";"3";"Governador";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"40000050768";"O POVO FELIZ DE NOVO";"PC do B / PT";"N";"90";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02658";"NOVA OLINDA DO NORTE";"35";"3";"Governador";"Coligação";"55";"PSD";"Partido Social Democrático";"40000050103";"AMAZONAS COM SEGURANÇA";"PSD / PSDB / DEM / PRB / PTC / PATRI";"N";"2040";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"68";"5";"Senador";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"40000050267";"EU VOTO NO AMAZONAS";"PDT / PRP / AVANTE / PP / PV / PR / SOLIDARIEDADE / PPS / PTB / PHS / PSL / PPL";"N";"13290";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"65";"5";"Senador";"Coligação";"18";"REDE";"Rede Sustentabilidade";"40000050276";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PRTB / PSC";"N";"35092";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"32";"5";"Senador";"Coligação";"22";"PR";"Partido da República";"40000050267";"EU VOTO NO AMAZONAS";"PDT / PRP / AVANTE / PP / PV / PR / SOLIDARIEDADE / PPS / PTB / PHS / PSL / PPL";"N";"16525";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02658";"NOVA OLINDA DO NORTE";"35";"5";"Senador";"Coligação";"22";"PR";"Partido da República";"40000050267";"EU VOTO NO AMAZONAS";"PDT / PRP / AVANTE / PP / PV / PR / SOLIDARIEDADE / PPS / PTB / PHS / PSL / PPL";"N";"6220";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02259";"COARI";"8";"5";"Senador";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"40000050103";"AMAZONAS COM SEGURANÇA";"PSD / PSDB / DEM / PRB / PTC / PATRI";"N";"9320";"0"
